is_outlier,sample_id,temperature_C,humidity_percent,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m
False,291,22.918777496427246,75.57332859183148,192.5735499941731,0.0,1552.495793371268,1.0600825770675482
False,292,20.069990653411672,38.33995103083809,0.6407651036902443,0.6295742528138881,33640.35329681373,9.426107587247431
False,293,19.106352430557884,58.796740994638775,16.916493571154838,0.0,21705.502991472003,5.729212511924644
False,294,33.496020970210246,73.4675338398031,16.2290409950623,0.0,21930.09913797864,9.389229729694415
False,296,18.07090404739346,85.33892132556163,5.788725255982742,0.0,28087.848960652424,12.38041767455139
False,297,33.995998754332504,10.346741992627509,13.380142101494956,0.0,23281.50247019372,8.083086115925258
False,298,28.07299520876609,68.3692412821449,55.26444165675635,1.484807514680766,7876.003493654082,2.799160223588532
False,299,33.1286211883896,54.86328177112717,26.61738280824691,3.795857010700219,21755.21943293208,1.173293742947236
False,300,31.29628841923612,55.71038519689952,184.9084257806178,0.0,3291.663283855128,1.0344996324264746
False,301,16.710049890779278,65.37796850509545,164.28062882910496,3.1122260050186408,4006.176160436293,1.2577784583087517
False,303,32.472936051232615,68.7934197549544,27.01398212988189,0.0,15508.201928438535,2.5710074364731894
False,304,31.103702654334647,33.9085163666786,3.773063637551077,1.3501709544997798,35541.39191413315,7.480483237306888
False,305,24.79098406035852,18.002401377675785,0.7186999850118199,0.0,32367.451918170285,7.540895775390512
False,306,26.17327383308782,73.32328377887927,106.48919702761263,4.80701902544204,4486.789317182739,1.094304069954245
False,307,37.77664895788425,75.34610666906593,6.284969245700175,0.0,29059.35675759369,9.390408871350504
False,308,19.084286111641703,78.71920443647686,22.01868586409882,0.0,17955.243414705972,3.762101745616557
False,309,30.47097381170038,44.9589664523608,185.48282609617905,8.82609429890576,6304.98740340627,0.2453890703837028
False,311,22.8231879677278,66.89411282580342,13.526533326476647,0.0,21503.27129959804,5.526728436090082
False,312,35.9877685198719,76.02936414191116,4.775029327439262,0.0,29557.66533167808,10.98205279310982
False,313,33.2541634898803,77.25139097797604,8.25141344259383,0.0,29733.61200685378,8.563536108435306
False,314,33.135096360006386,40.97678565477494,41.17586841472416,0.0,10712.502998139493,2.385667275868356
False,315,38.05478807154329,37.74645520299456,19.150523168098204,0.0,19224.29632791192,4.915824327711
False,316,25.210038416327592,58.70190731900584,134.99842892192393,1.3436222729990428,1652.8020167138243,1.0436272642904685
False,317,31.81952971294964,87.76567299366633,71.13293829123799,0.0,6825.289823208017,1.4786190466389704
False,318,21.89733243406544,52.39990130764254,147.97722289189102,0.0,3700.9911837256686,0.4865983518213141
False,319,28.241663524884423,54.63170848868582,175.67174189945672,0.0,2030.520278385247,0.9671233747584288
False,320,23.69856945632316,66.51274473804443,24.456748814330453,0.0,15810.869226170822,6.043108017803223
False,321,25.969959649927183,37.75882100501674,25.158902434509056,0.0,14332.361442667709,4.787791791265383
False,322,30.951570254369138,82.37366703938474,12.6767046893452,8.639441939680022,77037.25383890056,8.799761425358593
False,323,16.817793167665275,38.93945114396349,119.02934168843728,0.0,4536.169366055669,1.0198172219031132
False,324,45.0,71.90554526259949,29.07156830483943,0.0,11455.1394747042,4.744167958130657
False,325,14.93982618500298,73.10094486400519,25.126350371488,0.7408777326007931,16598.72624050467,8.174340048332057
False,326,12.85811387212268,71.3683700606537,175.55544885144536,0.0,4855.300650710626,0.8221972969813408
False,327,36.58110873500068,64.49360285152598,8.574819740931215,0.0,27356.492467421565,12.384528292401503
False,328,32.91662693962936,29.447859233790485,15.44257459992295,0.4058488522367037,23670.278484672963,4.809869507895075
False,329,31.24119817052155,84.76866677395635,5.108456393024792,0.0,30533.929738387706,6.898304208537872
False,330,31.2834550926428,2.9375013265613044,55.78773132033669,2.3558785647780405,10732.77310913585,2.9853778194348832
False,331,24.877532271530853,51.25717256384389,127.3699001402537,3.846513364198068,4442.850404810286,1.0513704487774391
False,332,16.027456285141685,63.12741650921341,23.173287146691816,11.211732275163447,75460.1884711767,8.364874565982172
False,333,25.758045581937264,55.32974347795584,3.565026491085449,7.648703092715417,120027.03266716158,14.423909310688185
False,334,18.228382884878883,39.53192082172766,104.62730786246368,9.839048612712276,13924.269943035382,0.6459783686016105
False,335,34.75119733417751,64.17863878082521,8.958444226538766,0.0,27918.66994036979,13.558832160750706
False,336,23.52942618497861,69.81142316983434,50.89163459810254,0.0,10067.55264037865,3.1160154229221413
False,337,16.745028032074885,75.36552540214917,1.7235799650238233,10.919556590810515,381123.149154633,29.983966807062004
False,338,21.786141583470062,69.72853314172099,154.63255742751008,0.0,4008.9380282833263,0.416129445414497
False,339,29.129314542756244,65.56069530927883,5.9465420277843775,0.0,28889.56252609237,9.288810125506368
False,340,19.36275447196025,75.32844557677237,8.093935558212213,0.0,26493.31668001366,11.71868514837385
False,341,16.777796044335687,62.5560706354898,103.67610549024108,0.0,5354.018033275068,0.9971798003511196
False,342,27.43687211491912,30.005566078935004,27.60558211909403,0.0,15254.820069038711,5.239299738281344
False,344,19.9305682462887,56.0236695135484,22.81081512105292,0.0,18268.860928278675,7.590392622413306
False,345,20.28961694381677,29.47938466317564,28.309379383138086,0.0,17415.031573087937,5.831512116242478
False,346,27.320499373576364,8.17382338935385,7.969272514445819,0.0,26939.498541304907,8.654748211380054
False,347,10.519156585026758,79.13656428921543,3.2273203562625934,0.0,30198.89699081582,9.481103272637077
False,348,10.925362256234449,90.0244377741073,189.97967468669407,0.0,1052.2995825986063,0.6084492235881168
False,349,17.81555778747564,34.721531587549286,45.66098052089056,0.0,9985.625933298536,2.5462150241980663
False,350,22.86552848288153,41.22685507373933,101.19650760916625,0.0,2379.858629007744,0.7136962053061137
False,351,28.10907565598005,35.169572927333284,17.977618874975896,0.0,19263.360580897785,5.942725649384917
False,352,39.75356216949552,57.65538516885841,97.93239818609304,0.0,4795.001247578502,1.6878898794995518
False,353,33.576596232020194,30.56749829875658,67.7240677460228,0.0,8262.734396762982,1.8738887180092227
False,354,23.40061470036573,40.25996595197978,89.05252144330066,0.0,3256.164081040545,2.00083619025581
False,355,24.80983792097312,68.54413509426475,177.25703077605746,0.0,3168.8550977009663,0.8716759938901371
False,356,14.974706353621912,23.74946099477758,183.78674738602783,0.0,2496.1561380095186,1.6615138454494671
False,357,24.8148686400761,48.46629000242719,20.691517119121468,0.0,20213.09653981697,6.167364413859708
False,358,22.113413610798617,19.21748872152176,19.777049974333163,10.035751849933522,69618.04354926561,10.596565631667664
False,359,28.227185603380896,23.929209739670515,19.095973686283696,0.0,20134.90222929499,4.2022724443972415
False,360,16.72769056447677,16.98420955208802,60.06096460483292,0.0,7409.674268516914,1.8650175439441377
False,361,30.193465142411725,55.244948045104906,150.86255787051476,0.0,1812.500026120504,0.4558270962207068
False,362,40.32738913002578,47.4258153929775,63.7036656442543,0.0,6511.724229401261,2.724362800187816
False,363,23.912398515431423,5.8853311111061934,2.481569943981343,3.6257938297116254,53091.64986212808,7.678803169955309
False,364,29.01711722098941,48.108413911674766,26.56065046727498,0.0,13114.202069981864,5.305651529477637
False,365,31.901439917111126,16.8737886864116,18.579092802888187,0.0,22065.27969181455,5.372572535366451
False,366,20.98779528114164,86.42433305852883,4.844418512873752,0.0,28510.18731205608,8.621883880317096
False,367,27.24092481810417,69.74879738848891,31.764867461432853,0.0,13824.30240748887,5.340155754869138
False,368,25.12592400781795,72.19370265589174,31.516876863865967,0.0,11791.708029320733,3.942302400909586
False,369,25.97676098548832,69.76879398218603,188.368560845398,0.0,2511.231021922533,0.6375294841115124
False,370,17.269902161445337,46.696210669165,183.0139105517473,0.0,3192.377944075044,0.8702830687752537
False,371,25.245101742589423,70.23353230902825,28.353840192611173,0.0,14536.239328334856,6.116969568307586
False,372,29.979982912454496,32.51391296440238,15.731781484542138,0.0,20715.81534230673,7.392959322790278
False,373,39.51143607795042,50.4320272004061,65.87089735547471,0.0874582900969644,8118.254742008678,2.4770407341346905
False,374,34.59270826085207,23.01492551660141,94.55101204676744,3.669928436841503,3970.91961613052,1.8423717609672248
False,375,45.0,92.8179980170433,148.82326672795574,0.0,1054.665890466314,0.8450818244659668
False,376,17.326524371119504,10.739747190050169,26.438828364170675,0.0,15412.438026024747,5.248775456462991
False,377,33.723206367206785,33.578572676211415,26.27901999349391,0.0,12577.48167549642,6.027013772033702
False,378,26.83342005738352,28.63273079805671,72.98460194509934,0.0,5326.02112061175,2.973491678108477
False,379,45.0,92.47573072707904,21.73272021390078,0.655890727599725,18110.505271058744,5.462612397589974
False,380,16.917017146448487,48.53966736653795,83.8551789905602,0.0,7435.79423457893,1.9621789325977173
False,381,16.60278157819224,29.21250568631847,7.670207808315775,0.0,26937.84752272833,10.339495778995335
False,382,19.00607354555978,64.00311193500987,44.6923691014204,1.1214217230512151,9968.943582817588,2.793274766073332
False,383,3.76104275690193,84.63954768937097,123.99653886479908,11.8500518133135,14830.41794520182,1.1726082457221252
False,384,19.74244978319239,47.98412515089328,169.3313449506654,0.0,2837.3310571609227,0.6440153053716892
False,385,17.40867338446302,20.262948256300326,11.147847092098765,0.0,25209.11930215607,4.157350349026495
False,386,26.50393786476208,26.483442567746195,10.425170611905068,4.835434849784118,46581.949828377255,10.046469280320176
False,387,28.417559757771595,78.57140901972474,12.693395682063366,0.0,24711.47308386268,10.167521352357248
False,388,43.76170839215887,72.17638113417834,76.6513521866818,0.0,7136.962515875046,1.4538451223402238
False,389,34.5042383818605,33.96801417158375,26.035730358939546,0.0,15099.296392754564,4.1803900731935375
False,390,19.23096344337597,42.73057735438012,76.51331931263658,0.8854538192184735,3852.3986132202913,1.1579311305486382
False,391,16.01585328651642,59.85892430094605,20.941749290112817,0.0,16486.688704152915,6.616088671254828
False,392,29.919191715065057,70.04093807172053,184.4842482427767,0.0,4518.706539092635,1.3079190838832688
False,393,11.797667929793578,63.21139623153649,12.041029437275316,0.0,23996.43849996648,10.738896535979116
False,394,43.31458765854354,68.24370365956968,17.54043408311664,0.0,19425.80113414021,5.544627105841781
False,395,36.79440120721287,30.345115380320987,26.15945308746469,0.0,17626.924746021454,5.458837866812448
False,396,20.30824347895296,78.31024182469363,29.793026492789096,9.16311181408229,38561.669765352606,3.679395033386715
False,397,7.868654709091224,94.5301232326468,24.744476479381387,0.0,15529.881543066342,2.8007433412247544
False,398,38.53872374165413,59.07126767248806,97.25417557963333,0.0,7919.05431093164,1.2548311445159106
False,399,23.85460154747382,49.61553523672632,4.91317313036461,0.0,30786.60581511076,9.32825434919918
False,400,37.378163119734616,12.416313505502728,14.914837760532969,0.0,22425.39995281623,4.627157544547759
False,401,9.055723412056327,43.02740150786211,135.519934456015,0.0,3869.090496781205,1.021457780024253
False,402,19.006249770462272,77.73256371481936,160.1061123748159,0.0,3568.645209254249,0.5503957458571161
False,403,25.052436997181832,63.87138400372092,89.02628543274727,0.0,6214.930964512738,2.255940785514762
False,404,25.469805937647426,73.0473530050958,160.89687760516298,9.645590928502298,6684.457317877372,0.2675933568423882
False,405,20.499345285207564,48.24388880086534,101.01980929470984,0.0,6691.675731271578,1.910356016035171
False,406,31.22849932347499,78.78857658525074,108.72755496176596,0.0,6084.736295731924,1.719400240497113
False,407,14.323795706174057,39.44723611028172,8.295753645227949,0.0,25905.14529050305,7.146100986770305
False,408,23.576205149787064,84.07931949184353,3.415853504223485,0.3170978396459567,31055.330614844566,9.462712158022349
False,409,26.20295631711899,65.43063119517608,39.04471431580891,2.363663967004964,13525.532430938456,4.825539948548099
False,410,30.14438834058749,43.19376769989191,165.96382254266842,0.0,3038.6302495669534,1.2042324806066045
False,411,32.1161487808889,6.153604877771251,194.8286601879593,0.0,3477.4264393519984,1.2644544080752425
False,412,13.753579081621307,76.79791684169987,19.27626434557228,0.0,18225.37475682241,6.1458971046864646
False,413,9.658858292643778,55.41255649909852,40.776002748044526,0.7861335185745988,11780.307344551786,2.514779363575997
False,414,37.77676821898509,44.69631163725875,188.0140084614137,0.0,3344.599950904095,0.819400173011277
False,415,28.32314011979592,49.32967829979169,126.62619238771268,1.5336318817503485,4751.57813635002,0.380653589847111
False,416,17.515134634434464,13.552815792226822,185.8727784251084,6.288739942825248,4994.989003422539,0.8880112579936472
False,417,40.51151975522523,25.7911984706835,18.889766299839177,1.9872210776783328,24872.893406928782,7.958513632496924
False,418,26.156746342928585,81.71309068394338,65.61389907182956,0.0,7120.041120110165,2.162037459346541
False,419,36.792971840638266,83.15361990858673,73.32821642229771,1.4995310713007626,4417.599977852784,1.5582949847091814
False,420,25.67518481410109,20.841271571127702,160.04160423729493,0.0,1626.4367701249037,1.2180285881340764
False,421,45.0,59.68469046418701,77.0124167423156,0.0,4353.691092484186,2.021763517103061
False,422,42.55340842443204,56.00688695656349,102.71135649134072,0.0,3162.3466851671246,0.9915586571200886
False,423,22.510358515209266,69.90757645481801,2.497022034441593,0.0,29050.63928335748,5.6495349826349415
False,424,34.71570950954356,38.93328395823722,107.71254963514754,0.0,5719.883253963607,1.5114657684259325
False,425,31.453759495851475,71.5300353689137,5.946711696867961,0.0,30574.8898334521,10.236758789090644
False,426,38.68631557532349,73.22007041554545,163.81717284871692,0.0,3687.089939872972,0.9232639165572424
False,427,15.350765394198955,70.77713984756387,18.656687499991683,0.0,17829.425229824566,3.405305827725676
False,428,31.86051459998439,80.70636217281873,13.360079691061005,0.0,21851.009040643028,10.02892911490882
