sample_id,temperature_C,humidity_percent,load_current_A,distance_from_line_m,vertical_distance_m,E_field_V_m,H_field_A_m
236,0.7393605612828774,0.2881045503702383,0.8337639511139299,0.32638090170957057,0.0,0.019275092961777023,0.07243280484950411
237,0.23202875841006781,0.8523448030656485,0.45510212465934763,0.5237445116972139,0.0,0.01115362433126573,0.024736458579766453
238,0.6539871814272553,0.22101758948393108,0.6248160358211673,0.025407883436131276,0.0,0.06032498094824777,0.23233798674389985
239,0.4921483122184511,0.7937951346970188,0.7039124171911848,0.1461303239063162,0.0,0.023870644409744457,0.1169007416047076
240,0.7810516825900636,0.5178202000863624,0.684444868378812,0.08018071630647203,0.0,0.03885248805807322,0.18497666389718767
242,0.5965219279505347,0.33551581697727545,0.7540752131600446,0.023282198653527143,0.0,0.05256178315886351,0.26738142438498735
243,0.7147612163206617,0.46299606790017256,0.2600116430821388,0.8660253296896561,0.5948467204328592,0.006199899666165368,0.016450690744046592
244,0.7835934074267368,0.44371773159786826,0.514226235249863,0.4002289672064129,0.0,0.013263024996183039,0.043203732531996664
245,0.3894040888565702,0.0738478123617091,0.6482957280417296,0.971378951432063,0.4021329717733973,0.009955938785637004,0.02081981780767205
246,0.5545922227637825,0.7499677543086483,0.8512820654831036,0.330368381630587,0.1295899046401379,0.020189288742511465,0.07198987928530942
247,0.5277963991189315,0.5209987658213927,0.34206787572502223,0.6137714271602572,0.0,0.006411109163115147,0.021435088206501012
248,0.4937618975683189,0.6768156658805338,0.7449303852957448,0.4619528701749234,0.0,0.0072980161443431035,0.0392021466258036
249,0.9552501819691929,0.7105690752315696,0.792416402632974,0.2772397690789738,0.236274666468358,0.01780526106552657,0.08954766154503316
250,0.6956807990225463,0.7106437804150592,0.8226271310023449,0.1914825088676168,0.0,0.022925240636758146,0.10182201747607203
251,0.37784437565207823,0.6130260012402329,0.6301361974664751,0.09560273659642013,0.0,0.03574227154342366,0.14461387445495352
252,0.7935350397655992,0.651600574728179,0.8560018205455301,0.518134287603685,0.0,0.005188712883915206,0.050561567892728546
253,1.0,0.820269766642761,0.33615193186999015,0.03032796665376373,0.0,0.05719828277581551,0.14690334576850947
254,0.815400612738807,0.6039606008391758,0.8352523118961414,0.5057603714561314,0.0,0.00626772229047019,0.05370169370052939
255,0.32852691198391865,0.593011995731201,0.6338246607934089,0.031953087636549006,0.0,0.056024101410281,0.2281036463909067
256,0.5260241633021695,0.6286388710017163,0.4681362460345231,0.07230297268741373,0.0,0.04436178492910728,0.13568869397243835
257,0.8601313760111088,0.9528324541935378,0.4664264962978949,0.14099189750534627,0.0,0.02710837847726426,0.09159434661952076
258,0.48339413162178113,0.926120474123671,0.7761781690798686,0.031674575863233655,0.0,0.054447338407213296,0.2731878897446792
259,0.7030907849410972,0.14247519248454446,0.2915682678696988,0.1357869262249971,0.0,0.028900022105672378,0.06411307608487328
260,0.7662080815449275,0.8298369833241338,0.8232119492386146,0.5561806893348913,0.0,0.007799008505403385,0.03612400550091155
261,0.44156054601490524,0.2159519521812803,0.5955172444506995,0.869084759008921,0.0,0.001925029091718299,0.02028440565899622
262,0.6070558469099845,0.5257514292904015,0.5858571969163455,0.94831778658678,0.0,0.0038237053129167808,0.014810900607852132
263,0.0,0.23572945039412238,0.6466473786682538,0.5326748512799162,0.0,0.007917065423422217,0.034273727520427975
264,0.42296634666713406,0.3732166173142141,0.47426470238677443,0.09559144879915141,0.0,0.03425115112057287,0.11839220267057687
265,0.570224526771902,0.11816775429892998,0.28301919221360944,0.045089079008525636,0.0,0.049999181887675576,0.11988583755764748
266,0.38034391851455374,0.6991397535429335,0.49190997566661565,0.09962030601388934,0.0,0.03284925187898329,0.11941981727022935
267,0.9298664478993127,0.685472026695071,0.49290346576840205,0.9829656681343439,0.0,0.0070274737035946905,0.012867835499901666
268,0.3455511510093229,0.9588514873740459,0.5787412895790399,0.5403081569283692,0.0,0.010721609033209553,0.03493822115122404
269,0.5344552513009521,0.6561777127331239,0.26926476219334744,0.11626655107667402,0.0,0.03293807323117984,0.06648270218999175
270,0.6433573596936053,0.12511250341584468,0.7375653254952756,0.14698996336439016,0.0,0.026985596660616538,0.12290942646794382
271,0.8933985475874388,0.7291207352733344,0.5738930166135375,0.06891985124815976,0.3667774722639295,0.07365167211245632,0.1969167233909608
272,0.3444596643806841,0.32912349081959547,0.34625516146898394,0.7188890881997028,0.3506268491437865,0.011477732440062482,0.012078381525045895
273,0.8403370418739197,0.5452214982508113,0.6578356901324193,0.2347868560406657,0.0,0.022722119755244425,0.08378913796116437
274,0.620365302916567,0.22009666833371136,0.31151465399444017,0.198508164853034,0.0,0.01962051589198992,0.04660251993261688
275,0.4311473814253751,0.8802638246420857,0.7585373680488482,0.531664717358125,0.0,0.004297851769454806,0.03956085176721582
276,0.7065792630000701,0.38428448027626255,0.2308402540040757,0.05862971661524261,0.0,0.04840730035151909,0.09059310797032484
278,0.5038953923833759,0.826463419916395,0.5357966781686054,0.15973261700504096,0.0,0.02564400669821541,0.08700813340077268
279,0.6317306884436573,0.35802317313663223,0.5789264983039634,0.9056416170406933,0.0,0.005568568414924592,0.02786759221098639
280,0.5448975520431429,0.7746897855280435,0.4123842877522006,0.12025290513404208,0.0,0.030800154673095922,0.0941829114537908
281,0.6400712781187974,0.47735857168436757,0.8361409297719491,0.14315683681647154,0.0,0.0324662428630574,0.1433432458374649
282,0.7447431625456217,0.4178023873469378,0.518663833408281,0.8489074532440326,0.0,0.005546818086277382,0.008688159335363831
283,0.9210146788945911,0.16402448081040633,0.13417104697277055,0.03659407195698273,0.3556976882724849,0.10060740038883983,0.11110720510592925
284,0.3822456881613333,0.7670195752237731,0.6091386993345991,0.06809655348426182,0.0,0.04608089861975299,0.1791012451012501
285,1.0,0.9206429602184035,0.433376933453575,0.4682871568426365,0.0,0.009338574640188758,0.023403121920665626
286,0.2459671405598596,0.5048901694474739,0.19878561000943207,0.09001223455645063,0.0,0.03652738582489395,0.06799660490307173
287,0.5894532838297797,0.8459395789099282,0.48204165757328543,0.3785389154854082,0.0,0.010562851800724084,0.03107165023492755
288,0.7306600289736759,0.27084104578171514,0.45510734649974927,0.47113276350986366,0.0,0.010721386889462461,0.026382405016399886
289,0.6720243367241951,0.5576842719621269,0.6616291116777403,0.07689957011522457,0.0,0.042566859206632446,0.17761251669800182
290,0.4996058491864622,0.32777180724682314,0.21002073283770045,0.5829689797009849,0.0,0.012077184519562526,0.022057527606743867
291,0.5787045179938912,0.7631910668157044,0.36353351780733256,0.9627974457235404,0.0,0.0029722706569364865,0.024099235299566434
292,0.5243515026222687,0.386429847238322,0.4939726901498809,0.0007031331354898644,0.05248290817939514,0.06557954666832426,0.21721283939477046
293,0.5059659069193583,0.5934302764304963,0.5067503333065873,0.08228787021263925,0.0,0.04229321578316115,0.13187712367688934
294,0.7805115006852875,0.7418827179382973,0.7985136129443615,0.07884190232335953,0.0,0.04273142992487898,0.21636158494899643
296,0.48621021967844036,0.862008226828357,0.7946798449366707,0.026508120995050257,0.0,0.05474594172940978,0.28540740824674876
297,0.7900507542986258,0.10316906704603933,0.6301268978437191,0.06456133309073209,0.0,0.04536818064635117,0.1862117706209285
298,0.6770436672476463,0.6902935512386339,0.547026231208848,0.27451319937477797,0.12377732429299801,0.015310196051589878,0.06424249947967808
299,0.7735017498372073,0.5536279541249128,0.03133184743072703,0.13091515589172964,0.31643227794702194,0.04239021855040608,0.026712497421092943
300,0.7385420225371812,0.5621997179752203,0.5853504671006483,0.9243747634530233,0.0,0.006365595969948559,0.02350870220445923
301,0.4602460001811718,0.6600251293710878,0.6128926895721816,0.8209745749985302,0.25944306160055836,0.007759696678386587,0.028662664657572303
303,0.7609917003660741,0.6945857752914312,0.22971803060817714,0.1329031745199125,0.0,0.030201534743460136,0.05897603100144649
304,0.7348676103691704,0.34158855595844295,0.34398684088250764,0.016404289175480334,0.11255367879925962,0.0692887020524148,0.17230184164192872
305,0.6144250115779221,0.18063600009166084,0.3737050040488388,0.0010937944084688225,0.0,0.06309596271637433,0.1736963489435052
306,0.6407982088037495,0.7404230644650462,0.4608413257575509,0.5312856201685261,0.4007253107973903,0.008697430852626828,0.024889172673746757
307,0.8621831214963257,0.7608918284885978,0.5944160557428648,0.028995624734630597,0.0,0.05664147049083587,0.21638880316728634
308,0.5055448957881862,0.7950239033056529,0.3474534455443876,0.10786343923057932,0.0,0.03497600750860583,0.08647015330876398
309,0.7227955521897086,0.45340707267346364,0.475551333486681,0.9272540384922805,0.7357656298709672,0.012244954379723063,0.005293601905303516
311,0.5768807314457663,0.6753668582376005,0.3858141860049161,0.06529514292446137,0.0,0.0418986373869549,0.12720316805176046
312,0.8280524366458031,0.7678056497859762,0.6860918278845368,0.021426805220354256,0.0,0.05761373055628884,0.25312884324523943
313,0.7758970159693303,0.7801712301139461,0.5621826079309726,0.03885274622084613,0.0,0.057957023718034816,0.19730203505693383
314,0.7736252919348844,0.4131117411146135,0.33263204374349725,0.20389193372506834,0.0,0.020844548333116653,0.05469780970107606
315,0.8674898363729491,0.38042431600371623,0.43993738239167657,0.09348630705394809,0.0,0.03745208264081486,0.11310162114243381
316,0.6224202983812765,0.5924706629431101,0.41106912727339406,0.674192783618593,0.11200776408250757,0.003167980183812614,0.023719396038623632
317,0.7485251289075314,0.8865643100520402,0.39261915880467935,0.3540566206306555,0.0,0.013260127088041973,0.0337603450841859
318,0.559216005081128,0.5287012273947042,0.3634573921949502,0.7392511001010138,0.0,0.007164244019404878,0.010861454454507162
319,0.6802617499206838,0.5512846847781764,0.5656277569444217,0.8780743826488295,0.0,0.003904954020737293,0.02195345082367909
320,0.5935824455885107,0.6715078286446876,0.7085985371265775,0.12008462645238682,0.0,0.030792075107419097,0.13912279798168037
321,0.6369191053356568,0.38054944444910904,0.5259953399052062,0.12360428571707371,0.0,0.02790732828763426,0.1101462361747367
322,0.7319650223099338,0.8320030837443875,0.43635526721398765,0.061035238609911086,0.7202058153027439,0.15025212818878544,0.20275484236674687
323,0.46230167240499276,0.3924961352990251,0.43177914195918354,0.5941451356186616,0.0,0.00879377727740485,0.023169786983727573
324,1.0,0.726077095137918,0.5927796718614327,0.14321716000038168,0.0,0.02229352157352147,0.10913926385145964
325,0.4264712737472982,0.7381732368583445,0.9999999999999999,0.1234411132048141,0.061761448849688635,0.03232927906529055,0.1883181922194169
326,0.38675354561376496,0.7206414672827688,0.5172364587204513,0.8774914448242723,0.0,0.009416440863470642,0.018608110931333542
327,0.8393729852198616,0.6510763123682424,0.8909403159270716,0.04047387291091679,0.0,0.0533189770955288,0.2855022939573613
328,0.769457036316499,0.29645156512943704,0.3291088917304572,0.07489961155611545,0.033832590757088145,0.04612672949126854,0.11065585781982676
329,0.7374909361273464,0.8562378719906739,0.37969823732396324,0.023098162636679992,0.0,0.059518540036460774,0.15886335797287104
330,0.7382971709438421,0.02819562299260757,0.6821061895134545,0.27713627395504853,0.19639201864502231,0.02088409776186222,0.06854097468577358
331,0.6160762956196781,0.5171380573746212,0.6221860387766376,0.6359535419046407,0.3206551201891371,0.008611700740722433,0.023898132566620316
332,0.4472225544885773,0.6372519948816954,0.7835505835011273,0.11365106601838128,0.9346384686149347,0.14717508364773138,0.19271631526628594
333,0.6328759216123261,0.5583480384434257,0.4200829371077689,0.015361469130245047,0.6376153095719221,0.23413036619457017,0.33257748415646643
334,0.489214814316869,0.3984912830126964,0.2856067201502168,0.5219525977905033,0.8202080733219469,0.02711109260400717,0.014540435741766706
335,0.8044594560656884,0.6478892190886738,0.9999999999999999,0.04239685306244818,0.0,0.054415853077743506,0.3126088412177285
336,0.5903553010761241,0.7048868608562798,0.6027992169069161,0.2525937925179647,0.0,0.019586172479956483,0.07155649261801583
337,0.4609133605546487,0.7610883249129983,0.48555654531095005,0.006130918806756451,0.9102819617444419,0.7435603469490935,0.6917514980276891
338,0.5570945553747692,0.7040481040706073,0.49964830219141976,0.772612047313568,0.0,0.007765085415312623,0.00923481522305506
339,0.6971975587676357,0.6618741255702865,0.581558711371309,0.027299203241202195,0.0,0.05631018148795981,0.21404359143798363
340,0.5108578924786942,0.760713117474248,0.7874711079051394,0.03806336270302554,0.0,0.0516348171368031,0.2701325850276366
341,0.4615385530917723,0.6314705970530405,0.22196081959824793,0.5171845411348475,0.0,0.01038949856352242,0.022647245626510912
342,0.6649068489444878,0.3020949508469722,0.6803737636148213,0.13586866572180864,0.0,0.02970715620771584,0.12056842913014647
344,0.5216914130279621,0.565369813973676,0.8862412194884525,0.11183411601404283,0.0,0.03558791306297776,0.17483888850181273
345,0.5285418305745576,0.29677056813160607,0.775443641601409,0.13939656401879935,0.0,0.03392198911958837,0.134238513376692
346,0.662686532105217,0.08118149791748876,0.5745134566562646,0.03743846891291042,0.0,0.052505371705245045,0.19940749110270584
347,0.3421277493065479,0.7992471303514085,0.5381351049031677,0.013668662183143464,0.0,0.0588648507803976,0.21848230906553492
348,0.3498778914926234,0.9094205489743162,0.40034610576545304,0.9497952237096612,0.0,0.001996327584877696,0.013674147577035115
349,0.48133837774880406,0.3498153843101936,0.41371172078816076,0.22637428790507316,0.0,0.01942632360371666,0.058403745826248306
350,0.5776885611634004,0.4156421712136205,0.3958007688310615,0.5047551533142691,0.0,0.004586555231925645,0.016103571817934845
351,0.6777320589070095,0.3543490745810152,0.49834762895283014,0.08760693344788609,0.0,0.03752830170494534,0.13680566398682814
352,0.8999013503776866,0.5818809988451272,0.49535838707642277,0.488393273745879,0.0,0.009298789462942896,0.03859095994805935
353,0.782048824706025,0.30778109275319554,0.4580129416976906,0.33696910238424527,0.0,0.016064754637823773,0.042884385561587614
354,0.5878976610387971,0.40585830661220257,0.5434286545252205,0.4438814467768791,0.0,0.006296332748228056,0.04581472390823178
355,0.6147847310768771,0.6920632860912637,0.4436083934712678,0.8860209010763975,0.0,0.006125982402536442,0.01975023152915213
356,0.4271367648653007,0.23878998267828455,0.9999999999999999,0.9187521679980379,0.0,0.004813465683791428,0.037982119908619855
357,0.6148807139523265,0.4888973661879539,0.6137153907911652,0.10121078996007604,0.0,0.039381350987266986,0.14199101800793548
358,0.5633386945513111,0.19293136031812744,0.8840525930638782,0.0966268746089208,0.8366057545986688,0.13577635502942537,0.24423061320314154
359,0.6799855205172941,0.24060884416170564,0.35551442213363826,0.09321286890090763,0.0,0.039228784466400185,0.09663064768395528
360,0.46058257285630766,0.17033300801570014,0.49235331766112156,0.29855655106779744,0.0,0.01440033154888174,0.04267961156268372
361,0.7175008657850079,0.557490001037521,0.30109312406065925,0.7537143111383009,0.0,0.0034795702409649355,0.010151159175167537
362,0.9108495986409149,0.47836889661375526,0.6896250049762402,0.3168161827116859,0.0,0.012648322835388828,0.06251594475477934
363,0.5976621661071257,0.05802444910198492,0.2926096732327691,0.00993046690464854,0.30225537939593283,0.10353136980619959,0.17687967602696256
